vars,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.7950280208931566, 0.5820288394503628, 0.7787976860370573, 0.3875420397888292, 0.6298493840817581, 0.16885711759942817, 0.4444944213786248, 0.6363591512160174, 0.7606531054877504, 0.7925314608872038, 0.0038315723961995785, 0.30426068925039196, 0.2583614677777907, 0.6097091602520739, 0.4655739960934713, 0.2507146436757127, 0.9532692556668222, 0.25732405933479946, 0.5638373790321506, 0.14889093966107245]",5427.872476232428,283.59492860417606,0.5459467064889432,0.9646541261599455
"[0.5781993358570816, 0.03954677095281528, 0.4190087044483779, 0.5563821131283254, 0.4735470721370679, 0.12744156355061723, 0.10984538681382039, 0.18192497760792337, 0.45710026560293926, 0.12916660129359436, 0.025113877743096397, 0.8129918610886065, 0.27698205193990444, 0.5610720281739426, 0.8763017410846335, 0.9133353440047038, 0.5557677032585139, 0.5876491024211751, 0.1171304208167564, 0.3875566942902443]",4481.943582877634,313.4576537799541,0.3614406045105103,0.9407440355209672
"[0.4145711777935598, 0.5416261147942428, 0.248327082682027, 0.18313324630100364, 0.4323904615234934, 0.6524809007545124, 0.9735582732289396, 0.13411176627501273, 0.060744647788119485, 0.052002799098608665, 0.22875953641978913, 0.1936488825938129, 0.2900838193500005, 0.7479943883986484, 0.47902718396632826, 0.9562194460739804, 0.297610710691142, 0.5935162980405372, 0.3310283567579449, 0.20372294232049468]",3385.9622767079336,313.99050588381834,0.22654802550357603,0.8846293891676678
"[0.5052343919344392, 0.6563378514896681, 0.40896094281312145, 0.41231063203894314, 0.5031931741559987, 0.6662121621379998, 0.34796123814878244, 0.4476730731972338, 0.15834368564302737, 0.5604056083564251, 0.4434842975822886, 0.6580557798509169, 0.22146759510844927, 0.023829069477544262, 0.24575430407767918, 0.6183556359192901, 0.26447162646515987, 0.43583749444521025, 0.623838141117168, 0.5324471715679733]",3459.217841995081,27.747429218817356,0.27129901042636917,0.33807917320066855
"[0.35641909433543273, 0.26034285035375326, 0.6841378258082208, 0.3099318168940514, 0.01111100659768971, 0.6564232617434935, 0.39157797525665206, 0.4317324860147188, 0.5936128938376082, 0.12699958472374362, 0.3010819677111831, 0.4113308501733578, 0.24607554871280402, 0.8400713183241411, 0.7073975543395267, 0.2468306972183849, 0.535047927280793, 0.31023370580256904, 0.4955720194882528, 0.38605176497648075]",1647.1329850857528,352.86375038076864,0.10860660575462452,0.9295158552555853
"[0.17211616619447567, 0.8605697503550079, 0.9823823018751298, 0.21273203767774362, 0.740694579866347, 0.4284500500189907, 0.36005290707441107, 0.31590462587954515, 0.2452519321219332, 0.7964377621687144, 0.8278375385185618, 0.7703921605141943, 0.7629013011989794, 0.49553173319772204, 0.733648262959455, 0.13591538435171424, 0.15560616053255738, 0.940788072454297, 0.42886744287404044, 0.5924250221707359]",1025.9345201337712,79.55342857895332,0.09913832218058917,0.2726988369365845
"[0.059099702259130416, 0.624685125511753, 0.21429411225158257, 0.23209032581638556, 0.21473060411436617, 0.7439204052634394, 0.40505623126915535, 0.11145347907548331, 0.6749207365616696, 0.436199654672394, 0.03609165146909077, 0.5183718649352965, 0.5680362791656509, 0.34028158732167624, 0.8196388462898294, 0.8300065946171279, 0.8053315565384639, 0.42157207618732184, 0.7411208157761902, 0.28742687766121594]",4882.697568043598,217.27329740603867,0.4197607103557051,0.8079026706405935
"[0.2144973071382037, 0.5786338353817926, 0.9470574478334977, 0.036989602963270474, 0.5950348269572165, 0.00967002837577724, 0.30303814688785724, 0.4926817254343734, 0.3092888801770489, 0.9258826298566609, 0.8020801546848418, 0.7170713239557918, 0.27182112444779316, 0.883401701340972, 0.8946884439310248, 0.959946770556826, 0.982545562361602, 0.044351873825613786, 0.7452296696939033, 0.8044298939746823]",1809.291577214837,345.67223263844136,0.1204639447644821,0.8770039233124124
"[0.8788450530996548, 0.8165175162595609, 0.7309718433713616, 0.9739380096106384, 0.9350469949770589, 0.8335108870349369, 0.10258412885637891, 0.14297335024107627, 0.3212962918183785, 0.06187487525713509, 0.7967729347538999, 0.33427645070815304, 0.8113859201329857, 0.013374519102251958, 0.3560762408213838, 0.07519388002145044, 0.23888536717296682, 0.620638813698875, 0.9101059184898976, 0.7085953987553725]",5179.10281957147,281.7142987670684,0.4550062282192917,0.9278144163915424
"[0.9743250566539055, 0.8651798591350736, 0.8391480450809659, 0.5743550099129775, 0.8605949083500475, 0.3979018030287048, 0.40163281152005603, 0.6589878139912967, 0.6142006483915152, 0.24657756762751426, 0.27480241520648985, 0.36759419704237184, 0.1448702337962975, 0.11997615313146814, 0.9828492042388596, 0.5562636030652751, 0.8812733537152092, 0.5404594952684866, 0.453964227113276, 0.12495795760282291]",2191.680039647619,302.5918230145773,0.15693612101290083,0.7788480348797185
"[0.7417325361864496, 0.1860982130496952, 0.7690209047116787, 0.7681264169342604, 0.11101095261412353, 0.6064047799897696, 0.5208954264814392, 0.7039253587698777, 0.53041908000969, 0.16701410406313744, 0.5740093843385031, 0.9668264441101936, 0.7638323529687576, 0.11223680215763876, 0.8930152802335607, 0.05978565746703768, 0.1138015818139475, 0.3101867593910112, 0.2942999310313185, 0.8928058603979394]",1117.648689985448,298.0150172780892,0.09258482032510167,0.7299936568951331
"[0.857858732786636, 0.6404736863409315, 0.9938084293672247, 0.8532735414970137, 0.6290650692255544, 0.3502474510526895, 0.9692315892028364, 0.6950745176474306, 0.9316295813953743, 0.3187176067670192, 0.6609784783367065, 0.22332707426522566, 1.0, 0.9964826509084415, 0.289991146583527, 0.26607210125458736, 0.0006778206692040767, 0.3451796192953256, 0.5640800034858373, 0.41637805453898225]",4996.021093050322,1.9915416988185657,0.47635340591947534,0.5093222958060238
"[0.9494405267950992, 0.19137538724667724, 0.5956781475917711, 0.7228667171761144, 0.7411294949641178, 0.033606629656154685, 0.4471478298524302, 0.9625956176984802, 0.41991522658015723, 0.16641847991466552, 0.007617201372234761, 0.7401999495694187, 0.1893612299732509, 0.18376588935600147, 0.12639118659170245, 0.31162682163736566, 0.07428918649302974, 0.15263298249887747, 0.35009131186140696, 0.516566465233912]",38.31195165508564,215.07302328311195,0.04022348770632832,0.5054567358097182
"[0.6306429873710062, 0.5683875574322852, 0.3423779513519516, 0.6915666109769608, 0.044242112738326234, 0.839517533520687, 0.730124488600617, 0.22041197134403956, 0.12588269719923323, 0.42298443584573775, 0.8905897503096801, 0.5277434939676204, 0.5553187580341807, 0.5161203613781973, 0.3935639162439214, 0.652019350967118, 0.8009835661754985, 0.9600761575844574, 0.7339570644871993, 0.1005760838835269]",1344.2185638628316,133.4419673241928,0.11565819046450694,0.4061916084582538
"[0.5063010341485986, 0.9370142550924186, 0.6552047604334659, 0.32260767630691967, 0.4388060599274859, 0.2055702120715744, 0.8482650217822304, 0.37584155060649416, 0.37878757716769373, 0.7935834032801752, 0.7508703291664125, 0.7009059292257682, 0.0, 0.5201890262904215, 0.874482057402868, 0.8675603423797491, 0.4295233425817308, 0.29271667390864925, 0.48865418227944357, 0.7075650317215348]",5270.422121884995,258.2273930059115,0.4981668238874462,0.9038689416164474
"[0.0, 0.0, 0.1067586367418194, 0.4597288372822255, 0.9176227801772944, 0.7389602119156005, 0.6391848351261352, 0.4606559345502592, 0.49121292704718544, 0.74662274979749, 0.6869930580454117, 1.0, 0.7492624767015794, 0.048344638124832584, 0.9273218763351065, 0.03904540223409822, 0.1364401338511797, 0.2991156707050734, 0.5779049269348594, 0.6507279561478592]",2889.757399948474,300.042670146472,0.15989278804343166,0.8621407988903015
"[0.6829010410642675, 0.9925476402192035, 0.7805438601627643, 0.5423066277149329, 0.6493654459174816, 0.8835994603177812, 0.4472044557406502, 0.11579617323733346, 0.0872271781301522, 0.518470187442313, 0.6694776035538298, 0.10861042665571694, 0.6800714348460517, 0.3964108496696832, 0.08855946135344972, 0.18675713076079078, 0.6136118395441568, 0.2871953571424907, 0.22073287428777733, 0.3360993082372614]",1751.363364934985,286.00703677190353,0.1304679793276826,0.7273836446191977
"[0.9674905730095925, 0.7532475709626089, 0.7205571780937611, 0.9750553221397796, 0.37418679646052333, 0.5713043973235629, 0.9102822682553122, 0.5322523745600586, 0.19936089645493127, 0.886776046685317, 0.7508208873216898, 0.7764647893759402, 0.5466437223459312, 0.6910956333453085, 0.6742314220894918, 0.9153800404709458, 0.7876699303007466, 0.2725308082869049, 0.8485149942387925, 0.9264269122119001]",1349.0555402698894,333.8161586473957,0.10057139943668901,0.8194866904146213
"[0.5781993358570816, 0.03954677095281528, 0.4190087044483779, 0.2678162760498163, 0.4070949461339184, 0.5516995617510538, 0.919903012802105, 0.4046458971344985, 0.45710026560293926, 0.12916660129359436, 0.025113877743096397, 0.8129918610886065, 0.9321038933526515, 0.9537411064158575, 0.8763017410846335, 0.4993118876119935, 0.9462249365235338, 0.4982032966516752, 0.1171304208167564, 0.3875566942902443]",2780.214942437906,320.20360955302743,0.18942833036258608,0.8519627776823294
"[0.5563248953100867, 0.4181691295908041, 0.918671024503561, 0.04788799976011926, 0.12153315711701529, 0.7726493324734088, 0.8540022563322435, 0.6741050003014727, 0.5691289316420841, 0.5655614991633122, 0.5334957258078278, 0.748467413229505, 0.5244567799254969, 0.5495750107894165, 0.7793205679189323, 0.2554505755784806, 0.5150034987721022, 0.36133221877136545, 0.7023458184179358, 0.7485072904793683]",3365.910301152165,330.39216901580374,0.2269079305263159,0.9209981423777462
"[0.6746849520665954, 0.9409632761095302, 0.7410490374637042, 0.9802046217233151, 0.050419540403125296, 0.5399420883078225, 0.31202445871553597, 0.4825925057883833, 0.4853529435596885, 0.2933387534412798, 0.30689611868805333, 0.7005661670048414, 0.6806661560327198, 0.32448909771212725, 0.2769355581471929, 0.32051862001534814, 0.5627004772289976, 0.21927059603279186, 0.10581577579166834, 0.2395724571825915]",2730.7333473555836,43.74433399187121,0.2133981174523332,0.32351616528103944
"[0.0, 0.6824670026163151, 0.5431895291142289, 0.6287871969286021, 0.34318715105356423, 0.9297932175021316, 0.973793837791776, 0.5609214316665375, 0.5517777324907077, 0.8674691916849232, 0.7819668378354203, 0.8092916143781789, 0.9560457029436485, 0.7956217136420595, 0.5339161089456225, 0.824652693865326, 0.6563162419055157, 0.27231388023848413, 0.2562636436826502, 0.1927853150589789]",5252.59538677105,192.89002817976234,0.5274741223586932,0.8300306612032377
"[0.07858192617733006, 0.35184901254154455, 0.4100325539751508, 0.41668059465177654, 0.2487628392592609, 0.5713634506371591, 0.40435014532877944, 0.515931499873885, 0.1894333128292653, 0.5167457837579543, 0.43846395534674376, 0.26032543871388203, 0.2426340004680615, 0.35339431361117524, 0.45690913074488704, 0.774292096975607, 0.7379653658931569, 0.5196127726131157, 0.5118577052462148, 0.2522810771171268]",3696.9591412986674,235.202580548471,0.2740895146136856,0.7444677912687423
"[0.22549398652270358, 0.9454121216908348, 0.852370117974026, 0.4259686497690587, 0.5164133339229953, 0.9397525059531621, 0.48576901844323317, 0.10675345477991205, 0.37520446677859054, 0.7005397404868098, 0.5939198305336749, 0.2529883587072128, 0.07361157755644265, 0.401910493437597, 0.10323117013311411, 0.47196739814460975, 0.7800319408752843, 0.7730952511399306, 0.747289734128858, 0.445725231790278]",838.2803366958369,326.5540055955261,0.07548293394625982,0.7779490638291654
"[0.6702463154859606, 0.9042314120856527, 0.7082217715503492, 0.4280615284643723, 0.7046738252352985, 0.34107087680390125, 0.787901919333579, 0.7490795335143782, 0.2938472929971565, 0.6148794896819627, 0.78449249792443, 0.4258254840823915, 0.19333630734552643, 0.6170130758981272, 0.7638566642157276, 0.5401184502396437, 0.42224253599827666, 0.5777388629222652, 0.6373618038643474, 0.24787315801193954]",796.1697882271587,166.34632420798278,0.08351185977208568,0.44909266890791466
"[0.1563676754268758, 0.5584198703914176, 0.798307964768945, 0.03177610328424152, 0.9962965306471333, 0.7467212652692243, 0.9130141681991519, 0.5384454863395614, 0.32825478833632615, 0.7073056157638967, 0.4794176395377231, 0.3834300653575353, 0.4686546240635814, 0.2553135459485104, 0.5012104847510485, 0.9534513931881937, 0.7919612065850734, 0.19191265519437573, 0.9784492528577688, 0.922054008224766]",590.4475733146753,302.42839902957445,0.06330839178557567,0.7179253624155388
"[0.8258667676067679, 0.680822896723034, 0.10121982685250108, 0.09842441399151469, 0.5963062719727953, 0.9496971076027494, 0.24850058935721242, 0.21507214972972333, 0.4995646287469959, 0.8820832236736195, 0.19959178219486662, 0.3348723213621102, 0.3517880309167611, 0.42712991474656326, 0.0014502098205074476, 0.5736393701273669, 0.9648704695251203, 1.0, 0.6165703909658817, 0.02261492006642507]",1414.2411678948965,208.24100224564748,0.11295710249841737,0.5611220777177172
"[0.9033661224000227, 0.2519938063061989, 0.025850901530656722, 0.07204773735841619, 0.2891484165007091, 0.22775891818863228, 0.35963521982522356, 0.6467359390037218, 0.6880422249023195, 0.16725610023783205, 0.6177484819973648, 0.9436637438376646, 0.48729686970542346, 0.7336436890965362, 0.3250058871079764, 0.39198756602165336, 0.6340404946671142, 0.5376454161350076, 0.654551289567604, 0.4290218077380826]",3908.7007793192843,319.47589726145236,0.27871183453953996,0.9185151396081849
"[0.6306429873710062, 0.5684086919737347, 0.3502090711308185, 0.6915666109769608, 0.06360134081791637, 0.595128790966295, 0.9617775050093876, 0.7928061761614935, 0.2635983540842457, 0.5203427616219778, 0.4361551215672773, 0.5105028934675566, 0.8373978260301922, 0.5161203613781973, 0.3913089591131425, 0.5367944952607913, 0.04007616695095628, 0.1896374731762694, 0.5135081019640864, 0.1005760838835269]",974.5024293997042,112.569183682277,0.09655483255033759,0.3435659626600051
"[0.7417325361864496, 0.35401925859603656, 0.7690209047116787, 0.7681264169342604, 0.727471596380227, 0.6064047799897696, 0.09199882281479033, 0.7039253587698777, 0.135361576021162, 0.9868129743857447, 0.5740093843385031, 0.4480357610683827, 0.29459670908610935, 0.14015508771265583, 0.8451227477059681, 0.2734061101922974, 0.7525391741590385, 0.3210684618064419, 0.2942999310313185, 0.17226292766138807]",75.38731480523789,167.29137504933493,0.04654375859111065,0.4069345365761256
"[0.28884929362459044, 0.37687130640516275, 0.9112741233447881, 0.3025086302346232, 0.6234827635766625, 0.3829333148249066, 0.5330285610393463, 0.8670991368611914, 0.8592579389744859, 0.1680591277328627, 0.39469162116337386, 0.9631569203635515, 0.45910118423230967, 0.33266807843013235, 0.8624612005193795, 0.26219638285497626, 0.65299428030454, 0.5862779428253335, 0.6611926967801877, 0.6107497710268559]",1810.9338864406216,330.28924959323166,0.12748018591368288,0.8297180773442129
"[0.9288830255649081, 0.5223530623591577, 0.19529503326695685, 0.6246612382476916, 0.7516660148051105, 0.06243215159169113, 0.591997917531345, 0.39710995980773856, 0.34653957396003454, 0.8204182829369981, 0.659201844386468, 0.8244837080012926, 0.6339462034062274, 0.1348197142154064, 0.464941568127189, 0.41811375310640553, 0.5341645431307861, 0.5207388203967538, 0.9389348807175486, 0.22924467864089126]",4659.016862811726,250.08332903781735,0.37429453364067583,0.8321968761230597
"[0.7438158635896261, 0.43357642586484724, 0.17830462804863478, 0.9315842733887951, 0.8839845780914584, 0.9891521327651214, 0.14369635701643135, 0.38297932243169075, 0.3854109731019505, 0.4161004612616638, 0.6820342881607132, 0.5981255663331873, 0.4895870124757754, 0.886181403607659, 0.8527199026063167, 0.015378678650706745, 0.22077668993834598, 0.9523734839027692, 0.8234059150391233, 0.5964657765797803]",1649.5179883754035,329.890548073946,0.11964749970152848,0.8237589528083957
"[0.7505667426496483, 0.3901127581465592, 0.7545605345321236, 0.7623302816459283, 0.7528300896885274, 0.6616461287397671, 0.47031426300853874, 0.14609035897570355, 0.2639030184286275, 0.0833601121567491, 0.16109886571853882, 0.13958788653812393, 0.1764159218869622, 0.2204870906869676, 0.438719926143047, 0.2699091995273679, 0.3829611861409413, 0.32970191227074713, 0.23390444867928484, 0.8339663483030064]",803.4419424325903,281.98648075852265,0.07660862534415507,0.679301438285857
"[0.7505667426496483, 0.5943750335529622, 0.4300669923697077, 0.847618148068226, 0.7432094970974576, 0.3274904698343379, 0.022035791541736516, 0.039787693469727325, 0.3146962655094475, 0.32681658589410756, 0.5077291859197129, 0.9081580697650755, 0.22715113427290146, 0.11273485338801603, 0.4277936942898477, 0.2699091995273679, 0.8433246324419379, 0.18562209785710893, 0.23390444867928484, 0.9451146966416728]",4480.2851983150995,306.0037093748884,0.3450768927865309,0.912425518849514
"[0.694392729465144, 1.0, 0.7616237252649324, 0.29949871839199477, 0.9435797650355155, 0.05741555010971888, 0.7639296717257212, 0.6909532037082822, 0.8005569837191616, 1.0, 1.0, 0.6233157504799423, 0.8036920201091231, 0.9910352121809693, 0.6519577683490982, 0.8350860133270075, 0.8559213437646195, 0.18697897870306987, 0.48296535396950024, 0.8827071637722467]",5250.437767095631,263.23990872983757,0.4929267687036828,0.9080483033446806
"[0.35641909433543273, 0.47886116531892986, 0.7266889629573099, 0.3099318168940514, 0.41429465082020434, 0.7722644461856187, 0.3930978900645714, 0.5809446981244333, 0.5925424610531689, 0.9919516769769818, 0.6748459767104439, 0.41161127032603184, 0.1995094384081335, 0.40040008178941844, 0.5152404813467905, 0.7853305147456917, 0.0, 0.0072981191308412185, 0.4955720194882528, 0.5489938105500157]",255.34973724256787,106.11517350852041,0.058192030865808486,0.2913808035792112
"[0.6589185289657333, 0.8452625755431916, 0.7647696840034348, 0.8341038444906754, 0.14356750963328557, 0.8884682468253015, 0.7479149863362001, 0.725836881640824, 0.6483762759920385, 0.19568302612152855, 0.630298437816275, 0.1906031370779125, 1.0, 0.7930257956685604, 0.707655376795725, 0.29322500914517513, 0.5563158368183865, 0.1692865005665671, 0.2181135650395942, 0.5691996759290503]",4612.73652405016,274.193678454684,0.36729000118128147,0.864219336849074
"[0.6038719315194777, 0.5668495480030554, 0.5037782070304408, 0.8893071981799697, 0.7207139107279656, 0.3115333990486766, 0.024940400089750764, 0.02708251995666664, 0.6437598500270176, 0.9560403546744992, 0.7768910572187027, 0.06331092656621717, 0.31698754781985394, 0.21939852255562953, 0.9111776084840204, 0.34462402726065067, 0.5053558776853468, 0.41564789968843063, 0.7613456723005049, 0.04415567143582227]",3893.9444420265963,85.69741572721242,0.3098988225714519,0.5019625704512352
"[0.8834171516257783, 0.45784380601488717, 0.9457190283918583, 0.6512790192639658, 0.1397337496769151, 0.6199583806482116, 0.53519278667582, 0.7044525686592465, 0.5738457613415404, 0.10519538113291149, 0.6600191681867391, 0.5762522205271172, 0.6860609253493413, 0.6515447934327201, 0.6712330585942987, 0.6464631794679074, 0.9724008910877406, 0.4330488477269405, 0.003965916923374779, 0.33265037020373067]",1092.2286189060403,196.1373930429163,0.09895421409105465,0.5243871235839827
"[0.7505667426496483, 0.3901127581465592, 0.7545605345321236, 0.5600639376397488, 0.7528300896885274, 0.27924895021669394, 0.47031426300853874, 0.7067335982256875, 0.2639030184286275, 0.0833601121567491, 0.5077291859197129, 0.9081580697650755, 0.2534431318008178, 0.2204870906869676, 0.7338623808841951, 0.2699091995273679, 0.3829611861409413, 0.32970191227074713, 0.23390444867928484, 0.8339663483030064]",149.83955861814889,303.8008644304526,0.040658510017329993,0.6936113271396002
"[0.4551019141431192, 0.2580222491722327, 0.51020490569695, 0.08679583539626345, 0.8749545375806296, 0.3721645279396667, 0.17825685785420964, 0.16247973895095902, 0.5095229341324291, 0.3061568438711395, 0.08273544027584578, 0.807826132106915, 0.4704382909760969, 0.3211176433457401, 0.6064399563661659, 0.4951331092522888, 0.8407823984852633, 0.25444978052332956, 0.7712177297852444, 0.7514777028805072]",124.59521794430135,372.5412066972078,0.029750865850420683,0.8833513753470718
"[0.5449278032017156, 0.5194208871396901, 0.7811453602951721, 0.819061135245281, 0.5596799252554449, 0.4086085109820285, 0.2577141870385037, 0.5441389933310374, 0.32232545252698575, 0.08918211594574466, 0.5915656333095145, 0.2971921588778015, 0.18748769525103604, 0.765028973548697, 0.48390127391124305, 0.042122481189805105, 0.6219736749528525, 0.6481759622171818, 0.26288308393431126, 0.2937330246053025]",4447.833459539929,117.98054897397893,0.37329707425556524,0.6142580638684196
"[0.31431631586140074, 0.3494548706277731, 0.6413093403664207, 0.6684552929415515, 0.42131250867206704, 0.597613995864636, 0.3964673704340953, 0.9769934698179087, 0.07700493502760254, 0.7110252701821029, 0.3289570022073482, 0.5921831250983544, 1.0, 0.011090759783417226, 0.7446812574213298, 0.08499046196355939, 0.6572480357880431, 0.24276500080711583, 0.43307100407337495, 0.539655254843454]",2979.2665297039975,325.90135953549765,0.2041461852235346,0.8734617258157572
"[0.9164434433376026, 0.06154501449174876, 0.818465577870114, 0.23426833189766727, 0.5453976180818212, 0.20996975555042818, 0.35207206716443196, 0.03276476165128572, 0.2336065395132445, 0.16634913856583278, 0.4958448753990641, 0.9779836675481149, 0.47991734969135325, 0.6077617367418023, 0.5247331689491471, 0.36526580794285257, 0.9470263271981983, 0.5405678351016038, 0.6533181294631476, 0.40869240857786204]",5050.978824758551,294.74068417642025,0.4322716153054369,0.9376727600387461
"[0.9827283767447496, 0.11315886855522739, 0.570352130862109, 1.0, 0.48499476092019556, 0.581557069390539, 0.784375525022076, 0.8589808010289639, 0.6215621671126879, 0.22575658212476735, 0.29555550156767574, 0.9309369260135226, 0.3087128832344737, 0.32369447000764084, 0.5863781152299431, 0.13112622363268767, 0.34114655015061734, 0.7257768150353083, 0.9346417283996806, 0.12388793601517911]",1083.1834410185065,361.8072677043274,0.07836924235577133,0.8885784524998304
"[0.9494405267950992, 0.4564293084071972, 0.5956781475917711, 0.7228667171761144, 0.34866648063390837, 0.033606629656154685, 0.9992846016569081, 0.9625956176984802, 0.4448882909409996, 0.16641847991466552, 0.007617201372234761, 0.8155200685066534, 0.1893612299732509, 0.5418065486218373, 0.12639118659170245, 0.31162682163736566, 0.7587221129247236, 0.9047259245966094, 0.35009131186140696, 0.14001761526714385]",312.93803429081277,370.39271572503804,0.039311197252787144,0.888777015975501
"[0.7505667426496483, 0.3010707500787677, 0.37272475349264045, 0.7623302816459283, 0.7528300896885274, 0.6142574593955628, 0.19947632694518935, 0.2896787693430827, 0.2142895130412218, 0.29283808169162384, 0.5077291859197129, 0.9081580697650755, 0.15533177947740762, 0.11273485338801603, 0.438719926143047, 0.2699091995273679, 0.7072539071978429, 0.32970191227074713, 0.23390444867928484, 0.9451146966416728]",44.50715375529333,289.79052618305434,0.03715443708696865,0.656951256734814
"[0.14792616904182943, 0.01180836372309535, 0.5307683425797103, 0.5745489349840758, 0.5825172599514168, 0.6814523838101546, 0.3045918397531468, 0.01726862082957592, 0.5307467228181635, 0.44789448736324955, 0.5200148886163976, 0.48460316351911836, 0.5063153372544755, 0.4046970030708832, 0.5172007561928628, 0.3321310693859685, 0.29382221807472186, 0.514607383513087, 0.5252984475153966, 0.4394634849357286]",114.6775733166391,240.56164759720053,0.045110743239913195,0.5648726140858112
"[0.8595171156863263, 0.0935212853782643, 0.9411760953887094, 0.6710146774610933, 0.2155862036466808, 0.7770164601650226, 0.45392657377963797, 0.2790459211349696, 0.6286969542093434, 0.46945970276697224, 0.24196599810036046, 0.41084472285222706, 0.39881615048979246, 0.6244090795800021, 0.41814910163735997, 0.0, 0.30921472452218124, 0.7415958672513854, 0.3191242664462015, 0.1933820416624018]",1394.1620919889947,352.6842144324843,0.09916225679817285,0.8750840892345785
"[0.7417325361864496, 1.0, 0.7690209047116787, 0.7681264169342604, 0.727471596380227, 0.6064047799897696, 0.33461675979488853, 0.7039253587698777, 0.135361576021162, 0.16701410406313744, 0.5740093843385031, 0.45577333334425874, 0.7638323529687576, 0.14015508771265583, 0.465858986542526, 0.2734061101922974, 0.7525391741590385, 0.3101867593910112, 0.2942999310313185, 0.17226292766138807]",4860.284596542292,177.92042311747048,0.4228592710857326,0.7471724329193773
"[0.6484760964513538, 0.0556960755526239, 0.24268074694204933, 0.7787357294143705, 0.4782001971202917, 0.8965338639429684, 0.9204369702111058, 0.9567939262970966, 0.6877999577565592, 0.40187728930087563, 0.9436735780691528, 0.9208417080751868, 0.2115700510491646, 0.6686603888280362, 0.5656728621966535, 0.9803875647409975, 0.7025713337364469, 0.4315707878394558, 0.6006105327439131, 0.4878421304076882]",1008.9921197973586,331.25877089539966,0.08302134241381112,0.7987453400271979
"[0.2894946577540086, 0.18369627460034332, 0.03504548206155533, 0.6227142541321711, 0.16046376941817864, 0.9222293384707521, 0.30305443142668864, 0.9398554589076167, 0.18710685929282456, 0.9108768066533369, 0.8130992284172254, 0.4646514761108499, 0.05189801707648822, 0.37107349778132925, 0.5470940978790654, 0.2195050229423976, 0.7940160727869178, 0.9074725750773405, 0.4774780526272808, 0.8114349163147135]",578.7730956068094,130.77790834610676,0.07454529689351291,0.3623054105368838
"[0.26989570947839936, 0.8651798591350736, 0.8391480450809659, 0.5743550099129775, 0.8605949083500475, 0.3979018030287048, 0.40163281152005603, 0.7629794270654322, 0.6142006483915152, 0.22383569731470288, 0.27480241520648985, 0.515229060449775, 0.1448702337962975, 0.11997615313146814, 0.9828492042388596, 0.5562636030652751, 0.8812733537152092, 0.5404594952684866, 0.006666889916889129, 0.12495795760282291]",3528.6455921827765,293.2959951480956,0.25388503824898717,0.8231327537690677
"[0.42127788174071146, 0.8477790090677977, 0.820705379174991, 0.668515334492178, 0.4846538042301547, 0.5252408226728169, 0.26368880568251996, 0.2251838895618279, 0.07425325169755448, 0.6540681908850059, 0.5881920630388939, 0.7228091386178961, 0.6367581790592032, 0.0, 0.9368800894094789, 0.5086463120700389, 0.6053537808872617, 0.6560761923745453, 0.8866557098792487, 0.09924681211773612]",2561.445322140793,109.21436003378763,0.19683381889587248,0.4374908709654804
"[0.7163651873506478, 0.7534880124353895, 0.6483774800848991, 0.22946248894099103, 0.8361516090752613, 0.4701473171656695, 0.7445087072727244, 0.35897163794887527, 0.8750987396110296, 0.26256911158984814, 0.9581757430322387, 0.8642785760677725, 0.4255757894005925, 0.6667990351771546, 0.7539571421710028, 0.2968994396892235, 0.5115476704295486, 0.9643571879293232, 0.9314438809541048, 0.6712442387677934]",4344.050147802251,291.0010815237707,0.3313192526129158,0.8795256314630202
"[0.18063637768073149, 0.25735892964505735, 0.47371014722856253, 0.49105525148641016, 0.07668275031069882, 0.7120403866765613, 0.1422154043680487, 0.567717577369131, 0.9802109636593562, 0.8305952463794666, 0.14468420060020992, 0.727009715381192, 0.8442711076704971, 0.35731382586529203, 0.8922223122177011, 0.6997975166493398, 0.615120133458266, 0.5883254409453096, 0.524450795305528, 0.1635427977376661]",821.6481546272679,66.99861638043473,0.0898657361137152,0.23757122879384537
"[0.727148012375313, 0.8154614378847026, 0.9298005201961671, 1.0, 0.007391773541055469, 1.0, 0.32482115417128343, 0.9454043374808159, 0.48154644846769834, 0.29332368470753645, 0.9113770128171098, 0.9231217311872844, 0.4904098074943948, 0.1970427580857572, 0.4296641070753171, 0.0, 0.7816029355226469, 0.38823636625963576, 0.6094032240237426, 0.049227156472246736]",179.7939146126494,210.66826014800188,0.048129578739069846,0.5028056850733689
"[0.8875322940806151, 0.6403108595387799, 0.4823144719450477, 0.5893589086748393, 0.3826151605657272, 0.5649263313514034, 1.0, 0.6570823597512153, 0.2953501402828184, 0.39499715695839294, 0.7655997928463697, 0.558549782426171, 0.6804915414067225, 0.8427417291738121, 0.08301589517992325, 0.21468434893841754, 0.32304434325962683, 0.4825124154526739, 0.10403966765550315, 0.6973989245806358]",1596.33037772532,42.72098710805897,0.13655792458806365,0.2288932761980192
